2018-10-21 23:15:44, 47, cpm
2018-10-21 23:15:54, 0, cpm
2018-10-21 23:16:04, 8, cpm
2018-10-21 23:16:14, 50331648, cpm
2018-10-21 23:16:24, 0, cpm
2018-10-21 23:16:34, 515, cpm
2018-10-21 23:16:44, 0, cpm
2018-10-21 23:16:54, 0, cpm
2018-10-21 23:17:04, 0, cpm
2018-10-21 23:17:14, 0, cpm
2018-10-21 23:17:24, 0, cpm
2018-10-21 23:17:34, 0, cpm
2018-10-21 23:17:44, 0, cpm
2018-10-21 23:17:54, 0, cpm
2018-10-21 23:18:04, 0, cpm
2018-10-21 23:18:14, 0, cpm
2018-10-21 23:18:24, 0, cpm
2018-10-21 23:18:34, 0, cpm
2018-10-21 23:18:44, 0, cpm
2018-10-21 23:18:54, 0, cpm
2018-10-21 23:19:04, 0, cpm
2018-10-21 23:19:14, 0, cpm
2018-10-21 23:19:24, 0, cpm
2018-10-21 23:19:34, 0, cpm
2018-10-21 23:19:44, 0, cpm
2018-10-21 23:19:54, 0, cpm
2018-10-21 23:20:04, 0, cpm
2018-10-21 23:20:14, 0, cpm
2018-10-21 23:20:24, 0, cpm
2018-10-21 23:20:34, 0, cpm
2018-10-21 23:20:44, 0, cpm
2018-10-21 23:20:54, 0, cpm
2018-10-21 23:21:04, 0, cpm
2018-10-21 23:21:14, 0, cpm
2018-10-21 23:21:24, 0, cpm
2018-10-21 23:21:34, 0, cpm
2018-10-21 23:21:44, 0, cpm
2018-10-21 23:21:54, 0, cpm
2018-10-21 23:22:04, 0, cpm
2018-10-21 23:22:14, 0, cpm
2018-10-21 23:22:24, 0, cpm
2018-10-21 23:22:34, 0, cpm
2018-10-21 23:22:44, 0, cpm
2018-10-21 23:22:54, 0, cpm
2018-10-21 23:23:04, 0, cpm
2018-10-21 23:23:14, 0, cpm
2018-10-21 23:23:24, 0, cpm
2018-10-21 23:23:34, 0, cpm
2018-10-21 23:23:44, 0, cpm
2018-10-21 23:23:54, 0, cpm
2018-10-21 23:24:04, 0, cpm
2018-10-21 23:24:15, 0, cpm
2018-10-21 23:24:25, 0, cpm
2018-10-21 23:24:35, 0, cpm
2018-10-21 23:24:45, 0, cpm
2018-10-21 23:24:55, 0, cpm
2018-10-21 23:25:05, 0, cpm
2018-10-21 23:25:15, 0, cpm
2018-10-21 23:25:25, 0, cpm
2018-10-21 23:25:35, 0, cpm
2018-10-21 23:25:45, 0, cpm
2018-10-21 23:25:55, 0, cpm
2018-10-21 23:26:05, 0, cpm
2018-10-21 23:26:15, 0, cpm
2018-10-21 23:26:25, 0, cpm
2018-10-21 23:26:35, 0, cpm
2018-10-21 23:26:45, 0, cpm
2018-10-21 23:26:55, 0, cpm
2018-10-21 23:27:05, 0, cpm
2018-10-21 23:27:15, 0, cpm
2018-10-21 23:27:25, 0, cpm
2018-10-21 23:27:35, 0, cpm
2018-10-21 23:27:45, 0, cpm
2018-10-21 23:27:55, 0, cpm
2018-10-21 23:28:05, 0, cpm
2018-10-21 23:28:15, 0, cpm
2018-10-21 23:28:25, 0, cpm
2018-10-21 23:28:35, 0, cpm
2018-10-21 23:28:45, 0, cpm
2018-10-21 23:28:55, 0, cpm
2018-10-21 23:29:05, 0, cpm
2018-10-21 23:29:15, 0, cpm
2018-10-21 23:29:25, 0, cpm
2018-10-21 23:29:35, 0, cpm
2018-10-21 23:29:45, 0, cpm
2018-10-21 23:29:55, 0, cpm
2018-10-21 23:30:05, 0, cpm
2018-10-21 23:30:15, 0, cpm
2018-10-21 23:30:25, 0, cpm
2018-10-21 23:30:35, 0, cpm
2018-10-21 23:30:45, 0, cpm
2018-10-21 23:30:55, 0, cpm
2018-10-21 23:31:05, 0, cpm
2018-10-21 23:31:15, 0, cpm
2018-10-21 23:31:25, 0, cpm
2018-10-21 23:31:35, 0, cpm
2018-10-21 23:31:45, 0, cpm
2018-10-21 23:31:55, 0, cpm
2018-10-21 23:32:05, 0, cpm
2018-10-21 23:32:15, 0, cpm
2018-10-21 23:32:25, 0, cpm
2018-10-21 23:32:35, 0, cpm
2018-10-21 23:32:45, 0, cpm
2018-10-21 23:32:55, 0, cpm
2018-10-21 23:33:05, 0, cpm
2018-10-21 23:33:15, 0, cpm
2018-10-21 23:33:25, 0, cpm
2018-10-21 23:33:35, 0, cpm
2018-10-21 23:33:45, 0, cpm
2018-10-21 23:33:55, 0, cpm
2018-10-21 23:34:05, 0, cpm
2018-10-21 23:34:15, 0, cpm
2018-10-21 23:34:25, 0, cpm
2018-10-21 23:34:35, 0, cpm
2018-10-21 23:34:45, 0, cpm
2018-10-21 23:34:55, 0, cpm
2018-10-21 23:35:05, 0, cpm
2018-10-21 23:35:15, 0, cpm
2018-10-21 23:35:25, 0, cpm
2018-10-21 23:35:35, 0, cpm
2018-10-21 23:35:45, 0, cpm
2018-10-21 23:35:55, 0, cpm
2018-10-21 23:36:05, 0, cpm
2018-10-21 23:36:15, 0, cpm
2018-10-21 23:36:25, 0, cpm
2018-10-21 23:36:35, 0, cpm
2018-10-21 23:36:45, 0, cpm
2018-10-21 23:36:55, 0, cpm
2018-10-21 23:37:05, 0, cpm
2018-10-21 23:37:15, 0, cpm
2018-10-21 23:37:25, 0, cpm
2018-10-21 23:37:35, 0, cpm
2018-10-21 23:37:45, 0, cpm
2018-10-21 23:37:55, 0, cpm
2018-10-21 23:38:05, 0, cpm
2018-10-21 23:38:15, 0, cpm
2018-10-21 23:38:25, 0, cpm
2018-10-21 23:38:35, 0, cpm
2018-10-21 23:38:45, 0, cpm
2018-10-21 23:38:55, 0, cpm
2018-10-21 23:39:05, 0, cpm
2018-10-21 23:39:15, 0, cpm
2018-10-21 23:39:25, 0, cpm
2018-10-21 23:39:35, 0, cpm
2018-10-21 23:39:45, 0, cpm
2018-10-21 23:39:55, 0, cpm
2018-10-21 23:40:05, 0, cpm
2018-10-21 23:40:15, 0, cpm
2018-10-21 23:40:25, 0, cpm
2018-10-21 23:40:35, 0, cpm
2018-10-21 23:40:45, 0, cpm
2018-10-21 23:40:55, 0, cpm
2018-10-21 23:41:05, 0, cpm
2018-10-21 23:41:15, 0, cpm
2018-10-21 23:41:25, 0, cpm
2018-10-21 23:41:35, 0, cpm
2018-10-21 23:41:45, 0, cpm
2018-10-21 23:41:55, 0, cpm
2018-10-21 23:42:05, 0, cpm
2018-10-21 23:42:15, 0, cpm
2018-10-21 23:42:25, 0, cpm
2018-10-21 23:42:35, 0, cpm
2018-10-21 23:42:45, 0, cpm
2018-10-21 23:42:55, 0, cpm
2018-10-21 23:43:05, 0, cpm
2018-10-21 23:43:15, 0, cpm
2018-10-21 23:43:25, 0, cpm
2018-10-21 23:43:35, 0, cpm
2018-10-21 23:43:45, 0, cpm
2018-10-21 23:43:55, 0, cpm
2018-10-21 23:44:05, 0, cpm
2018-10-21 23:44:15, 0, cpm
2018-10-21 23:44:25, 0, cpm
2018-10-21 23:44:35, 0, cpm
2018-10-21 23:44:45, 0, cpm
2018-10-21 23:44:55, 0, cpm
2018-10-21 23:45:05, 0, cpm
2018-10-21 23:45:15, 0, cpm
2018-10-21 23:45:25, 0, cpm
2018-10-21 23:45:35, 0, cpm
2018-10-21 23:45:45, 0, cpm
2018-10-21 23:45:55, 0, cpm
2018-10-21 23:46:05, 0, cpm
2018-10-21 23:46:15, 0, cpm
2018-10-21 23:46:25, 0, cpm
2018-10-21 23:46:35, 0, cpm
2018-10-21 23:46:45, 0, cpm
2018-10-21 23:46:55, 0, cpm
2018-10-21 23:47:05, 0, cpm
2018-10-21 23:47:15, 0, cpm
2018-10-21 23:47:25, 0, cpm
2018-10-21 23:47:35, 0, cpm
2018-10-21 23:47:45, 0, cpm
2018-10-21 23:47:55, 0, cpm
2018-10-21 23:48:05, 0, cpm
2018-10-21 23:48:15, 0, cpm
2018-10-21 23:48:25, 0, cpm
2018-10-21 23:48:35, 0, cpm
2018-10-21 23:48:45, 0, cpm
2018-10-21 23:48:55, 0, cpm
2018-10-21 23:49:05, 0, cpm
2018-10-21 23:49:15, 0, cpm
2018-10-21 23:49:25, 0, cpm
2018-10-21 23:49:35, 0, cpm
2018-10-21 23:49:45, 0, cpm
2018-10-21 23:49:55, 0, cpm
2018-10-21 23:50:05, 0, cpm
2018-10-21 23:50:15, 0, cpm
2018-10-21 23:50:25, 0, cpm
2018-10-21 23:50:35, 0, cpm
2018-10-21 23:50:45, 0, cpm
2018-10-21 23:50:55, 0, cpm
2018-10-21 23:51:05, 0, cpm
2018-10-21 23:51:15, 0, cpm
2018-10-21 23:51:25, 0, cpm
2018-10-21 23:51:35, 0, cpm
2018-10-21 23:51:45, 0, cpm
2018-10-21 23:51:55, 0, cpm
2018-10-21 23:52:05, 0, cpm
2018-10-21 23:52:15, 0, cpm
2018-10-21 23:52:25, 0, cpm
2018-10-21 23:52:35, 0, cpm
2018-10-21 23:52:45, 0, cpm
2018-10-21 23:52:55, 0, cpm
2018-10-21 23:53:05, 0, cpm
2018-10-21 23:53:15, 0, cpm
2018-10-21 23:53:25, 0, cpm
2018-10-21 23:53:35, 0, cpm
2018-10-21 23:53:45, 0, cpm
2018-10-21 23:53:55, 0, cpm
2018-10-21 23:54:05, 0, cpm
2018-10-21 23:54:15, 0, cpm
2018-10-21 23:54:25, 0, cpm
2018-10-21 23:54:35, 0, cpm
2018-10-21 23:54:45, 0, cpm
2018-10-21 23:54:55, 0, cpm
2018-10-21 23:55:05, 0, cpm
2018-10-21 23:55:15, 0, cpm
2018-10-21 23:55:25, 0, cpm
2018-10-21 23:55:35, 0, cpm
2018-10-21 23:55:45, 0, cpm
2018-10-21 23:55:55, 0, cpm
2018-10-21 23:56:05, 0, cpm
2018-10-21 23:56:15, 0, cpm
2018-10-21 23:56:25, 0, cpm
2018-10-21 23:56:35, 0, cpm
2018-10-21 23:56:45, 0, cpm
2018-10-21 23:56:55, 0, cpm
2018-10-21 23:57:05, 0, cpm
2018-10-21 23:57:15, 0, cpm
2018-10-21 23:57:25, 0, cpm
2018-10-21 23:57:35, 0, cpm
2018-10-21 23:57:45, 0, cpm
